WayID,PointID,Rotation,BeautyLabel,Confidence
5244958,36931263,0,1,0.5854338
227787844,249328957,0,0,0.5487533
8227688,87349434,0,0,0.53105485
23081407,249135838,0,0,0.5478337
8122331,7258112,0,1,0.50270283
190101999,1643981796,0,1,0.5970067
198717313,820436918,0,1,0.6676805
7995427,4085420401,0,1,0.5579606
22663510,249567838,0,1,0.6442532
203425874,2134365531,0,1,0.51571864
460424732,618860813,0,1,0.618679
8609472,61270681,0,1,0.50499934
9955503,81721726,0,0,0.52962726
9941033,81603333,0,0,0.5303641
4276730,3214393755,0,1,0.5293815
153097642,1658348998,0,0,0.5354872
5084455,727420173,0,0,0.5129599
33565531,383328653,0,1,0.6137766
524106174,618807671,0,0,0.54979324
40205413,27144275,0,0,0.5942333
2956070,650295,0,1,0.6358303
5079978,2349995665,0,1,0.536561
4234440,25276092,0,1,0.6135582
9708554,76580445,0,1,0.57656026
5027974,25259444,0,0,0.54405546
104464619,27339876,0,0,0.529141
8398124,26468630,0,1,0.54685456
229220542,2378417171,0,1,0.5468975
74892196,884491080,0,1,0.5037962
7979808,59728205,0,1,0.52596515
161099540,1730967695,0,1,0.6741001
199555326,253914928,0,1,0.626622
8161831,36683656,0,1,0.64441556
16789176,3563806997,0,0,0.614643
22675659,25592553,0,1,0.5186291
23107411,1238268411,0,0,0.5248264
19797609,206290808,0,0,0.5378262
4479133,4344245892,0,1,0.5872778
8115250,60870288,0,1,0.5251966
4079101,265275186,0,1,0.5557918
32629148,366906363,0,1,0.61412865
17930865,185660134,0,1,0.66211355
25300800,1851482774,0,0,0.5115773
44380086,1508492785,0,1,0.58426833
132150636,1798018158,0,0,0.51523006
5039336,33717232,0,1,0.63550013
6629518,53412073,0,0,0.5206049
8324678,21641862,0,1,0.5523162
4788050,30687973,0,1,0.5811584
3994925,256580283,0,0,0.5036399
22724164,243743300,0,1,0.56164175
240817731,1813690851,0,0,0.57095927
8565510,57658139,0,1,0.64666504
3997518,441404968,0,1,0.5600144
4357469,26451332,0,1,0.5635968
24280719,243464926,0,1,0.6142723
5490898,2187074247,0,1,0.5972908
6059690,27021853,0,1,0.5625121
4843324,31192996,0,1,0.5019472
17109111,177682911,0,0,0.5624903
279612353,2838283747,0,1,0.5687526
4764223,30429492,0,1,0.6625055
8120638,1599085566,0,0,0.55717194
30840359,18668625,0,1,0.5347468
46654932,1046583534,0,0,0.5529383
6578414,2960179840,0,1,0.6264098
26362794,428663,0,1,0.5939347
8011932,59942108,0,0,0.65431917
23255261,251656919,0,0,0.56867284
20166615,1977202107,0,0,0.62232226
11548766,102973861,0,0,0.6262991
32395321,94888745,0,1,0.55301803
10415433,88930329,0,1,0.5834207
10053114,82606372,0,0,0.50817615
192061323,2026207738,0,1,0.61267763
35164233,412449238,0,0,0.65431917
182670893,3404124397,0,1,0.5858559
57168525,2577183040,0,0,0.55242044
23757245,24912896,0,1,0.5870778
5050111,1649797392,0,1,0.61267227
10069456,5245614783,0,1,0.61244714
22920491,243073954,0,1,0.6513621
5929936,48747447,0,0,0.544966
39994671,9241216,0,1,0.6099113
25960265,283207075,0,1,0.5430103
3663944,18163284,0,1,0.5966267
11663466,1836366107,0,1,0.6008382
38434982,2931529565,0,1,0.5629499
8326440,4775980534,0,1,0.57469344
5172082,35959225,0,1,0.5220405
22724285,243744509,0,1,0.6123734
5066509,1312974193,0,1,0.5545209
276843,450572,0,1,0.5386634
4349984,1597963012,0,1,0.51136684
274704960,1451195518,0,1,0.5367336
16437226,486662657,0,1,0.5108079
320826820,3274744304,0,0,0.5592506
3990337,20857625,0,1,0.530276
5027917,25259146,0,1,0.51389617
253002985,1831042405,0,1,0.56112826
319017443,25472672,0,0,0.5824433
205117997,2150883865,0,0,0.52141756
10323180,87372930,0,1,0.51186883
22560704,241784375,0,0,0.6250825
210444353,1938264049,0,1,0.538777
205701843,2156751430,0,0,0.50237066
8400166,907927488,0,1,0.5635852
106607710,5364788121,0,1,0.66223663
22868350,245783414,0,0,0.51378405
46919011,2264196779,0,1,0.55178005
11802577,105661973,0,0,0.5413573
4384269,26738906,0,0,0.5851929
5180618,36094089,0,0,0.54355323
164491722,1761231103,0,1,0.5748217
26231917,2515867666,0,1,0.53611135
4042736,21408541,0,1,0.59042346
163827495,3247619691,0,0,0.6214389
5244991,36932069,0,0,0.5224874
23099269,1937642635,0,1,0.6290247
229194815,2231796818,0,1,0.5125043
38351227,92745506,0,1,0.57073873
183084367,31503040,0,0,0.6289121
26504752,332325656,0,0,0.65431917
17108095,177671685,0,0,0.5476334
49874815,633680857,0,1,0.6105447
2263971,26573667,0,0,0.5057516
10506210,444914692,0,1,0.5999785
10317891,87303077,0,0,0.503984
23547549,5257898041,0,1,0.6465702
164676023,1783667152,0,1,0.58287966
35587754,3988673112,0,1,0.6500723
58923294,730020108,0,1,0.66017467
10787913,95987403,0,0,0.5355697
5096812,34816334,0,1,0.55572355
13871225,130234598,0,0,0.5727809
25803160,1237514464,0,1,0.62414014
190126020,2007317777,0,1,0.56339556
4955913,2489288760,0,0,0.5226245
505958243,3473146009,0,1,0.6175853
7413438,5394452123,0,1,0.5399801
11157466,4689836546,0,1,0.61555314
4956330,4528699200,0,0,0.53445977
104649744,2686257237,0,1,0.6234622
10423107,89078883,0,1,0.59134054
11660965,286349838,0,0,0.5476196
8394127,26422643,0,1,0.59063566
525454829,3231708905,0,1,0.5560693
4945048,32584885,0,1,0.5577834
4392787,1474645833,0,0,0.51562256
10441594,89415020,0,1,0.5907311
29504734,325225244,0,1,0.5003564
23086122,249193054,0,0,0.5597818
9951800,81691666,0,1,0.55641747
35164223,5462757699,0,1,0.5720046
18520722,191033974,0,0,0.60427535
8562582,53447417,0,0,0.5682441
109476927,94956844,0,1,0.66631997
21125256,227219087,0,1,0.6183808
5052564,276638643,0,1,0.51075053
4488703,26787758,0,1,0.5881796
11548128,1017795701,0,1,0.51311415
53844534,679785661,0,0,0.5387136
71305517,25728464,0,1,0.6343186
109486261,1253220827,0,0,0.6267711
462430761,4738129845,0,1,0.54888934
4773098,30492261,0,0,0.52007675
11550647,614112045,0,1,0.5734662
153094486,1658322394,0,1,0.502269
5173135,35965339,0,0,0.5105796
51946908,1881096462,0,1,0.60386676
24962720,229773198,0,0,0.5275236
4822090,30992068,0,1,0.55568504
224078073,1744577658,0,1,0.5590767
5027722,26821861,0,0,0.5269108
44680607,567027760,0,0,0.5140147
15245064,24495886,0,1,0.61466676
15256746,151180311,0,0,0.5392324
181654049,59657949,0,0,0.63133144
33565569,383331657,0,0,0.65431917
13872765,130248817,0,1,0.63070554
4766891,30444825,0,1,0.62505096
5198643,963223000,0,1,0.5394769
3075114,719015083,0,1,0.5298615
26665373,292381408,0,0,0.65431917
5196456,36241137,0,0,0.5753862
4232984,1317423013,0,1,0.53971
525071028,4068510405,0,0,0.59320796
40105661,3583521465,0,0,0.5468345
23485756,254338328,0,1,0.6199916
32453873,128117788,0,1,0.5868892
8173118,5264899521,0,1,0.54508555
17110637,177697983,0,1,0.5216164
31292472,348149890,0,0,0.57010204
371336959,154175592,0,1,0.54828495
21127291,227246828,0,1,0.60594565
9952742,368410408,0,0,0.6101159
38144048,448927698,0,1,0.55361354
4323038,26267813,0,0,0.5000853
38367111,34814015,0,0,0.5222921
22323415,239996572,0,1,0.54749787
208836260,1651342591,0,1,0.64190567
8385075,26198814,0,1,0.50573194
163197253,1165974869,0,1,0.5260636
5403453,613578752,0,1,0.5098766
551094528,2311121002,0,1,0.67582256
10069040,2901109780,0,1,0.585604
21359594,663356246,0,1,0.6218205
24257745,653693047,0,0,0.53928375
47266781,21489327,0,1,0.5252278
8119908,480100,0,0,0.53365743
4807844,30863831,0,0,0.5102537
24453392,2105133312,0,0,0.50002736
33561930,383214103,0,0,0.65431917
23735909,257066896,0,1,0.6088152
22494499,198983985,0,1,0.64052624
23196211,3954346059,0,1,0.54978
4487933,3953402202,0,0,0.6299031
4385608,26740819,0,0,0.65431917
3663253,18161496,0,1,0.60195076
98444719,1139086004,0,0,0.65431917
4256292,25502828,0,0,0.66236734
4049136,635148753,0,1,0.5743199
7942354,5256856777,0,1,0.61651194
8145523,26389043,0,1,0.5296576
10053297,82608180,0,0,0.530331
3990340,4345128327,0,0,0.5460373
4518168,3777981278,0,1,0.58431315
35100768,83594082,0,1,0.61504143
4253040,3669772936,0,1,0.52248305
4038719,21381637,0,1,0.5037142
5946666,34104330,0,1,0.53287184
4825945,33709383,0,0,0.5699916
5227599,390032799,0,1,0.51148295
48527681,4062811987,0,1,0.5015268
5787047,472823309,0,1,0.55652094
28386194,311807532,0,0,0.5846782
10577303,91760415,0,1,0.6005071
4257337,2785661052,0,1,0.53871304
148947483,2478312103,0,1,0.57974
11548386,415580922,0,1,0.53136533
3592227,21596446,0,0,0.5266269
23731882,1493657175,0,1,0.6574719
4930499,32444331,0,0,0.5031467
2957219,14007548,0,1,0.5007406
27163424,298560,0,1,0.52215886
17983296,31140317,0,1,0.50703835
9545519,73811363,0,0,0.65431917
25359284,353915143,0,0,0.52042973
4040694,21390366,0,0,0.52541107
4255580,25498565,0,1,0.58902395
127053990,180521755,0,1,0.5400795
10578278,91784066,0,1,0.55126095
389851453,623044803,0,0,0.61511916
193433060,1727123552,0,0,0.55908006
5181164,36115869,0,0,0.50053453
4843471,1288749995,0,0,0.58614755
67524717,815340891,0,0,0.6251338
4329525,1932218728,0,1,0.5570697
481586932,68249175,0,1,0.55242157
33569218,383405197,0,0,0.56646246
25892958,2620060545,0,0,0.54823476
38581260,26385398,0,1,0.59800905
26356941,288771814,0,0,0.57835484
9353798,4699384898,0,0,0.56364906
4393503,2103442034,0,0,0.5094434
4089009,626093175,0,1,0.5361079
4970489,32929437,0,0,0.5477403
22869837,245797271,0,0,0.54054886
4943111,3625957152,0,1,0.56895447
563503594,2251190384,0,1,0.65219814
23023437,248230612,0,0,0.5134052
26579787,331600553,0,1,0.569694
101596,1616082393,0,0,0.587065
5406094,124254905,0,1,0.5030794
5027709,26838299,0,0,0.65431917
180749080,1912110556,0,1,0.5080694
4303723,858978783,0,0,0.531421
525155804,1634371385,0,0,0.5144072
23063226,671710219,0,1,0.53075624
2586176,256551570,0,1,0.5573616
21126858,691344725,0,1,0.6729583
19801508,206351064,0,1,0.5708193
157021548,1763037854,0,1,0.58295596
56224745,31809644,0,0,0.64400023
5728963,1425033860,0,0,0.5618678
14010368,132885103,0,1,0.5589217
155531173,3904756307,0,1,0.57335633
10506134,45347596,0,0,0.58619726
9399572,71551135,0,0,0.56573737
4255489,25497835,0,1,0.56098795
23115176,249552029,0,1,0.6273672
4263382,25582982,0,0,0.55414456
2817888,1429963507,0,1,0.51449764
8392351,1691189735,0,0,0.5201193
4239865,4053774876,0,0,0.5361092
4961882,25789574,0,1,0.6086463
3213847,15429070,0,0,0.5655759
22793854,245019243,0,0,0.5199125
38663462,5337670051,0,1,0.5484974
8363155,76584075,0,0,0.50729895
4364741,1304102781,0,1,0.5936179
3185028,685554,0,1,0.66030455
49218983,25502691,0,1,0.6268224
4338822,1685680299,0,1,0.5879711
312901977,33717228,0,0,0.5145442
4481772,26658639,0,1,0.56617105
72858022,864645606,0,1,0.5055825
157566125,1240449718,0,0,0.6018252
4003437,1890286439,0,0,0.69572467
14964410,147820970,0,0,0.5264731
13004217,119601231,0,1,0.52951735
4857690,1624311006,0,1,0.6194149
8664306,1312678975,0,1,0.54560995
139930607,1191094504,0,1,0.5339924
87496753,1017796030,0,0,0.6909251
4365359,3069691725,0,0,0.51149875
19797611,206290932,0,1,0.5729662
4791845,293013046,0,1,0.5334925
5406265,22531093,0,1,0.5345075
35921894,60888392,0,0,0.50781995
2956012,2956252573,0,1,0.50446206
21127249,227246056,0,0,0.5594816
17112732,30800391,0,0,0.5244346
147991511,1611022252,0,0,0.5333536
11032573,98314800,0,1,0.50536543
24017222,260447293,0,0,0.65431917
4210318,21558178,0,1,0.63241076
8392325,96087934,0,1,0.62201154
155112368,26447438,0,0,0.53315747
172589425,1621375301,0,1,0.64114547
4271882,5074433496,0,1,0.61794055
5211472,36497014,0,0,0.5415186
170322528,1814805077,0,0,0.65431917
4089029,623899387,0,0,0.54165465
26729932,1429270977,0,1,0.50975865
28873326,81242970,0,1,0.55843735
11015780,98120627,0,1,0.50879705
4863679,31387751,0,0,0.6928009
5027526,17946393,0,0,0.5534328
8326536,2352315088,0,0,0.6055606
5319659,4472066210,0,0,0.5942296
24877662,270330449,0,1,0.58415717
21131988,1712482498,0,1,0.5313096
475284152,27150373,0,0,0.6008607
13866135,130155447,0,0,0.516581
4895512,31905586,0,1,0.552568
10647860,92716194,0,0,0.5560044
4003430,1463046462,0,0,0.5445339
10052317,82593689,0,0,0.562663
28260468,59839741,0,0,0.6395019
22768752,365096874,0,1,0.5983636
4364899,1686324258,0,0,0.5257521
279536889,245784471,0,0,0.5429684
5598947,1490928678,0,0,0.515892
14194343,135726576,0,1,0.5483937
26148010,104285405,0,0,0.5130004
4769367,30471735,0,1,0.5706634
33422442,35962883,0,1,0.5523896
45072735,571510334,0,1,0.5876792
58703577,5200969599,0,1,0.55494
4770381,30482350,0,1,0.57020223
313806006,1651830557,0,1,0.6000792
4955921,27284810,0,1,0.6317996
37048245,1429271026,0,1,0.5736698
9951286,81687508,0,0,0.52031404
22936484,88299843,0,1,0.5773611
6059636,1952886653,0,0,0.5351968
33245357,46228374,0,1,0.5652321
5945941,35360251,0,1,0.5981233
10374759,88266116,0,1,0.58756804
389560249,3927260970,0,0,0.6154199
376078029,2392925989,0,1,0.6220202
8151243,11735646,0,1,0.56564075
10699610,94954766,0,1,0.5937656
2953953,13798099,0,0,0.53729594
496240603,641397356,0,1,0.5135059
5404757,38889435,0,0,0.5113787
444646420,4423193979,0,1,0.50899655
2499585,10913645,0,1,0.5371064
75119965,4803061040,0,1,0.6969555
22795169,5383140634,0,1,0.5198289
36893927,428960404,0,0,0.65431917
28841256,320500515,0,0,0.5530716
164673967,1416497129,0,0,0.50575376
4324107,3888381394,0,1,0.6612791
252694065,2587293414,0,0,0.65431917
53060801,671907702,0,0,0.5047602
8387694,26271196,0,1,0.6140066
299231122,267853849,0,1,0.56817853
4764028,30428665,0,1,0.61285114
25970271,283314604,0,0,0.5620364
19250416,453638390,0,1,0.50134987
11297816,100413660,0,0,0.59538144
4259405,25498869,0,0,0.6094781
5264433,5167420900,0,1,0.52821076
23182592,250688476,0,1,0.5575974
191983639,130196013,0,1,0.6314816
23077077,3786175973,0,0,0.5484994
5405964,22515658,0,1,0.5642437
156510012,21430132,0,1,0.60263926
8137563,25582775,0,1,0.5929587
474189878,5184943292,0,0,0.5170848
312242611,3099722149,0,1,0.55574703
4408789,26975779,0,1,0.5280015
175898488,17725065,0,1,0.60546654
5026581,255879964,0,1,0.50695056
9378857,71192279,0,1,0.52642775
238749859,34816350,0,0,0.5738413
60889288,469834759,0,1,0.62865406
8124479,1643721573,0,1,0.6023195
4823701,3233503925,0,0,0.65431917
193407941,273874097,0,0,0.61974305
4240537,3942430485,0,0,0.5282882
4416317,27027759,0,1,0.6145878
202499585,250856406,0,1,0.61363727
22754256,2030900253,0,1,0.56106544
4003254,450558,0,0,0.509718
5215314,36664202,0,0,0.5553228
535669197,1176804871,0,1,0.6459882
45728590,582473284,0,0,0.5123335
10320644,87343308,0,1,0.5181235
100725134,250679045,0,0,0.6489726
12942276,118991962,0,0,0.5053784
1427319,5309606635,0,1,0.5231708
105467299,1214784431,0,1,0.5182168
157000730,1692355554,0,1,0.6051232
4488695,26787771,0,0,0.53192145
4746956,3074830287,0,1,0.70028234
130756998,28416225,0,1,0.64193124
24670946,21596737,0,1,0.52703995
4955886,21640703,0,1,0.52827835
5244795,36880487,0,0,0.5206483
4390264,1147071534,0,1,0.5707755
4082717,101877,0,1,0.65143937
4277072,3219506021,0,1,0.5567244
23512261,5024595590,0,1,0.57296866
191631185,2022158037,0,1,0.5574888
9368050,70995441,0,1,0.54329586
244551041,664500616,0,1,0.55020666
236185316,2491635936,0,1,0.51255375
34567851,36239898,0,1,0.57105905
10055471,13823693,0,0,0.52830625
5831704,4945699054,0,1,0.6224648
4277685,25627094,0,1,0.6822222
35213738,1240449793,0,0,0.53777057
27752920,71044074,0,1,0.6081576
10307722,86972080,0,0,0.5633175
11803750,332146240,0,0,0.55036974
8137874,1569013694,0,1,0.52295077
404014015,4062965848,0,1,0.68717855
75330502,383405181,0,0,0.65431917
5739154,43654125,0,1,0.578703
37691342,441984287,0,0,0.54753715
135703166,2939363043,0,1,0.53957313
4940970,146551825,0,1,0.6031267
61214293,765197532,0,0,0.5121988
5027777,27054669,0,1,0.6051484
7971446,26145401,0,1,0.58031625
155441574,332542736,0,1,0.7188412
5210314,36474933,0,1,0.5989176
5649316,42062147,0,0,0.52239555
7997688,269664047,0,1,0.597534
23065655,248905518,0,0,0.5409291
10605530,92745009,0,1,0.5380469
36998839,3407937930,0,1,0.5443076
22753616,244161227,0,0,0.5570478
155116222,1675501772,0,1,0.59121597
313090232,519083,0,1,0.539713
204486794,2144866037,0,1,0.63245785
8099246,60678739,0,1,0.5865684
17108378,177674220,0,0,0.56552666
5215291,440339850,0,1,0.53026897
23824973,258229149,0,0,0.5314383
23061758,248846688,0,1,0.6331885
24671012,1239765187,0,1,0.561152
5811257,46189693,0,0,0.5871478
5051464,1133634938,0,1,0.6625608
180293068,240106046,0,1,0.56173724
74865693,3588620011,0,0,0.6189465
23340627,2621349730,0,1,0.57615286
4608602,18092251,0,0,0.5533815
10052851,82602435,0,1,0.51709414
4323935,25894325,0,1,0.6097477
9048522,66635379,0,0,0.5578445
4968090,24967503,0,0,0.5338016
38415927,1860752359,0,0,0.59047997
4868354,25881359,0,1,0.51471376
26693428,5334254250,0,1,0.6074195
308171708,3690895,0,0,0.5197807
50287606,2611783241,0,1,0.56392497
4344559,1127805128,0,1,0.6187123
239099454,1364333017,0,0,0.500666
60911331,762440510,0,0,0.5976804
157330479,1367727522,0,0,0.52126306
181233725,276944266,0,1,0.5031247
13495451,124018954,0,1,0.6695347
21125191,227217378,0,1,0.5875066
8144635,2869382299,0,1,0.6376062
10499081,90268261,0,1,0.5455842
16616809,171618144,0,0,0.561204
4289895,2467652165,0,0,0.6485321
48375715,1448771364,0,1,0.5974107
4450037,27309395,0,1,0.515077
38829596,31813817,0,0,0.55486816
47050515,276084604,0,1,0.5291148
9185865,68373007,0,1,0.58227104
104875462,1209428195,0,0,0.55143064
18308561,771248679,0,1,0.63780475
7742071,336252989,0,1,0.6456404
22701722,243513960,0,1,0.5159818
31263387,35963394,0,1,0.53501767
4281348,25420851,0,0,0.5225341
158966704,1710752582,0,1,0.5872036
389409887,620849683,0,0,0.65431917
13868298,315115800,0,1,0.5673609
4393248,25425162,0,0,0.5409394
17113773,177732563,0,1,0.5005873
48728062,134080,0,0,0.554282
23446785,1926810084,0,1,0.5154386
4868369,25947581,0,0,0.53903323
50316892,2297487649,0,1,0.6010771
55796556,700873905,0,1,0.578838
78179889,918326177,0,1,0.5727412
103057751,3931093528,0,1,0.61706966
171555414,617376009,0,0,0.5945456
14879903,4956963215,0,0,0.65431917
220007300,84882222,0,0,0.5225946
227704790,1337575449,0,0,0.63255036
51946961,1136307506,0,1,0.5931535
37867919,202196,0,1,0.54016626
14372058,140045855,0,1,0.5869204
429215401,2365181197,0,1,0.6478195
244559638,385962029,0,0,0.66762817
4711434,729669769,0,0,0.53550076
145640239,1590148320,0,0,0.5892549
4333087,1598286491,0,1,0.5729723
4134200,2087357121,0,1,0.58375525
4799344,26842837,0,1,0.6714049
24538831,1676683991,0,1,0.5133917
483683806,23769075,0,1,0.5825688
178576461,1891813396,0,1,0.5916874
37122222,432034672,0,0,0.568492
10578001,91778476,0,1,0.5633752
7954405,5177886723,0,0,0.5022696
38582803,14598853,0,1,0.5141735
4956032,717246151,0,1,0.5951845
162164133,254338324,0,1,0.5289666
54569619,25744139,0,0,0.5837818
158003502,2181229036,0,0,0.55615944
4698325,4086355984,0,1,0.5779351
23505053,254568822,0,1,0.5389392
164454695,25446860,0,1,0.57075566
5571336,41315453,0,0,0.5758957
9252712,69314186,0,1,0.56312996
